RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/25/2019 18:15:00",0,0,17.85,23.99
"08/25/2019 18:20:00",0,0,17.77,23.99
"08/25/2019 18:25:00",0,0,17.37,23.99
"08/25/2019 18:30:00",0,0,17.3,23.99
"08/25/2019 18:35:00",0,0,17.35,23.99
"08/25/2019 18:40:00",0,0,17.35,23.99
"08/25/2019 18:45:00",0,0,17.53,23.99
"08/25/2019 18:50:00",0,0,17.37,23.99
"08/25/2019 18:55:00",0,0,15.91,23.99
"08/25/2019 19:00:00",0,0,14.84,22.88
"08/25/2019 19:05:00",0,0,14.35,22.88
"08/25/2019 19:10:00",0,0,14.11,22.88
"08/25/2019 19:15:00",0,0,13.91,22.88
"08/25/2019 19:20:00",0,0,13.85,22.88
"08/25/2019 19:25:00",0,0,13.86,22.88
"08/25/2019 19:30:00",0,0,13.65,22.88
"08/25/2019 19:35:00",0,0,13.37,22.88
"08/25/2019 19:40:00",0,0,13.37,22.88
